"","date","tempF"
"2021",2021-06-13 12:15:00,64.04
"2022",2021-06-13 12:30:00,64.27
"2023",2021-06-13 12:45:00,64.5
"2024",2021-06-13 13:00:00,64.74
"2025",2021-06-13 13:15:00,65.05
"2026",2021-06-13 13:30:00,65.35
"2027",2021-06-13 13:45:00,65.51
"2028",2021-06-13 14:00:00,65.74
"2029",2021-06-13 14:15:00,65.89
"2030",2021-06-13 14:30:00,66.2
"2031",2021-06-13 14:45:00,66.44
"2032",2021-06-13 15:00:00,66.51
"2033",2021-06-13 15:15:00,66.51
"2034",2021-06-13 15:30:00,66.51
"2035",2021-06-13 15:45:00,66.74
"2036",2021-06-13 16:00:00,66.9
"2037",2021-06-13 16:15:00,66.74
"2038",2021-06-13 16:30:00,66.74
"2039",2021-06-13 16:45:00,66.67
"2040",2021-06-13 17:00:00,66.67
"2041",2021-06-13 17:15:00,66.59
"2042",2021-06-13 17:30:00,66.67
"2043",2021-06-13 17:45:00,66.51
"2044",2021-06-13 18:00:00,66.59
"2045",2021-06-13 18:15:00,66.59
"2046",2021-06-13 18:30:00,66.44
"2047",2021-06-13 18:45:00,66.36
"2048",2021-06-13 19:00:00,66.36
"2049",2021-06-13 19:15:00,66.2
"2050",2021-06-13 19:30:00,66.13
"2051",2021-06-13 19:45:00,66.13
"2052",2021-06-13 20:00:00,65.97
"2053",2021-06-13 20:15:00,65.89
"2054",2021-06-13 20:30:00,65.74
"2055",2021-06-13 20:45:00,65.59
"2056",2021-06-13 21:00:00,65.43
"2057",2021-06-13 21:15:00,65.2
"2058",2021-06-13 21:30:00,65.05
"2059",2021-06-13 21:45:00,64.89
"2060",2021-06-13 22:00:00,64.74
"2061",2021-06-13 22:15:00,64.5
"2062",2021-06-13 22:30:00,64.35
"2063",2021-06-13 22:45:00,64.27
"2064",2021-06-13 23:00:00,64.12
"2065",2021-06-13 23:15:00,64.04
"2066",2021-06-13 23:30:00,63.96
"2067",2021-06-13 23:45:00,63.66
"2068",2021-06-14 00:00:00,63.66
"2069",2021-06-14 00:15:00,63.5
"2070",2021-06-14 00:30:00,63.42
"2071",2021-06-14 00:45:00,63.35
"2072",2021-06-14 01:00:00,63.35
"2073",2021-06-14 01:15:00,63.11
"2074",2021-06-14 01:30:00,63.04
"2075",2021-06-14 01:45:00,62.88
"2076",2021-06-14 02:00:00,62.81
"2077",2021-06-14 02:15:00,62.65
"2078",2021-06-14 02:30:00,62.5
"2079",2021-06-14 02:45:00,62.42
"2080",2021-06-14 03:00:00,62.19
"2081",2021-06-14 03:15:00,62.19
"2082",2021-06-14 03:30:00,61.96
"2083",2021-06-14 03:45:00,61.88
"2084",2021-06-14 04:00:00,61.8
"2085",2021-06-14 04:15:00,61.65
"2086",2021-06-14 04:30:00,61.49
"2087",2021-06-14 04:45:00,61.49
"2088",2021-06-14 05:00:00,61.26
"2089",2021-06-14 05:15:00,61.18
"2090",2021-06-14 05:30:00,61.11
"2091",2021-06-14 05:45:00,61.11
"2092",2021-06-14 06:00:00,61.03
"2093",2021-06-14 06:15:00,60.95
"2094",2021-06-14 06:30:00,60.88
"2095",2021-06-14 06:45:00,60.95
"2096",2021-06-14 07:00:00,60.88
"2097",2021-06-14 07:15:00,60.95
"2098",2021-06-14 07:30:00,60.95
"2099",2021-06-14 07:45:00,61.03
"2100",2021-06-14 08:00:00,61.18
"2101",2021-06-14 08:15:00,61.26
"2102",2021-06-14 08:30:00,61.26
"2103",2021-06-14 08:45:00,61.26
"2104",2021-06-14 09:00:00,61.26
"2105",2021-06-14 09:15:00,61.34
"2106",2021-06-14 09:30:00,61.18
"2107",2021-06-14 09:45:00,61.26
"2108",2021-06-14 10:00:00,61.34
"2109",2021-06-14 10:15:00,61.26
"2110",2021-06-14 10:30:00,61.18
"2111",2021-06-14 10:45:00,61.34
"2112",2021-06-14 11:00:00,61.34
"2113",2021-06-14 11:15:00,61.49
"2114",2021-06-14 11:30:00,62.11
"2115",2021-06-14 11:45:00,63.04
"2116",2021-06-14 12:00:00,63.04
"2117",2021-06-14 12:15:00,62.81
"2118",2021-06-14 12:30:00,62.73
"2119",2021-06-14 12:45:00,62.96
"2120",2021-06-14 13:00:00,63.27
"2121",2021-06-14 13:15:00,63.5
"2122",2021-06-14 13:30:00,63.58
"2123",2021-06-14 13:45:00,63.96
"2124",2021-06-14 14:00:00,64.12
"2125",2021-06-14 14:15:00,64.27
"2126",2021-06-14 14:30:00,64.2
"2127",2021-06-14 14:45:00,64.04
"2128",2021-06-14 15:00:00,64.04
"2129",2021-06-14 15:15:00,64.12
"2130",2021-06-14 15:30:00,64.2
"2131",2021-06-14 15:45:00,64.27
"2132",2021-06-14 16:00:00,64.27
"2133",2021-06-14 16:15:00,64.2
"2134",2021-06-14 16:30:00,64.12
"2135",2021-06-14 16:45:00,63.96
"2136",2021-06-14 17:00:00,63.81
"2137",2021-06-14 17:15:00,63.73
"2138",2021-06-14 17:30:00,64.81
"2139",2021-06-14 17:45:00,65.28
"2140",2021-06-14 18:00:00,65.2
"2141",2021-06-14 18:15:00,65.2
"2142",2021-06-14 18:30:00,65.43
"2143",2021-06-14 18:45:00,65.59
"2144",2021-06-14 19:00:00,65.74
"2145",2021-06-14 19:15:00,65.74
"2146",2021-06-14 19:30:00,65.66
"2147",2021-06-14 19:45:00,65.43
"2148",2021-06-14 20:00:00,65.28
"2149",2021-06-14 20:15:00,64.97
"2150",2021-06-14 20:30:00,64.97
"2151",2021-06-14 20:45:00,64.81
"2152",2021-06-14 21:00:00,64.66
"2153",2021-06-14 21:15:00,64.66
"2154",2021-06-14 21:30:00,64.58
"2155",2021-06-14 21:45:00,64.58
"2156",2021-06-14 22:00:00,64.5
"2157",2021-06-14 22:15:00,64.43
"2158",2021-06-14 22:30:00,64.5
"2159",2021-06-14 22:45:00,64.43
"2160",2021-06-14 23:00:00,64.27
"2161",2021-06-14 23:15:00,64.27
"2162",2021-06-14 23:30:00,64.27
"2163",2021-06-14 23:45:00,64.2
"2164",2021-06-15 00:00:00,64.12
"2165",2021-06-15 00:15:00,64.12
"2166",2021-06-15 00:30:00,63.96
"2167",2021-06-15 00:45:00,63.89
"2168",2021-06-15 01:00:00,63.89
"2169",2021-06-15 01:15:00,63.81
"2170",2021-06-15 01:30:00,63.73
"2171",2021-06-15 01:45:00,63.58
"2172",2021-06-15 02:00:00,63.5
"2173",2021-06-15 02:15:00,63.5
"2174",2021-06-15 02:30:00,63.42
"2175",2021-06-15 02:45:00,63.27
"2176",2021-06-15 03:00:00,63.35
"2177",2021-06-15 03:15:00,63.19
"2178",2021-06-15 03:30:00,63.11
"2179",2021-06-15 03:45:00,63.11
"2180",2021-06-15 04:00:00,63.04
"2181",2021-06-15 04:15:00,62.96
"2182",2021-06-15 04:30:00,62.96
"2183",2021-06-15 04:45:00,62.88
"2184",2021-06-15 05:00:00,62.96
"2185",2021-06-15 05:15:00,62.96
"2186",2021-06-15 05:30:00,62.88
"2187",2021-06-15 05:45:00,62.73
"2188",2021-06-15 06:00:00,62.81
"2189",2021-06-15 06:15:00,62.73
"2190",2021-06-15 06:30:00,62.65
"2191",2021-06-15 06:45:00,62.65
"2192",2021-06-15 07:00:00,62.65
"2193",2021-06-15 07:15:00,62.65
"2194",2021-06-15 07:30:00,62.57
"2195",2021-06-15 07:45:00,62.57
"2196",2021-06-15 08:00:00,62.57
"2197",2021-06-15 08:15:00,62.57
"2198",2021-06-15 08:30:00,62.57
"2199",2021-06-15 08:45:00,62.65
"2200",2021-06-15 09:00:00,62.65
"2201",2021-06-15 09:15:00,62.65
"2202",2021-06-15 09:30:00,62.65
"2203",2021-06-15 09:45:00,62.57
"2204",2021-06-15 10:00:00,62.65
"2205",2021-06-15 10:15:00,62.57
"2206",2021-06-15 10:30:00,62.73
"2207",2021-06-15 10:45:00,62.73
"2208",2021-06-15 11:00:00,62.81
"2209",2021-06-15 11:15:00,62.81
"2210",2021-06-15 11:30:00,62.96
"2211",2021-06-15 11:45:00,63.11
"2212",2021-06-15 12:00:00,63.35
"2213",2021-06-15 12:15:00,63.42
"2214",2021-06-15 12:30:00,63.35
"2215",2021-06-15 12:45:00,63.66
"2216",2021-06-15 13:00:00,63.96
"2217",2021-06-15 13:15:00,64.12
"2218",2021-06-15 13:30:00,64.2
"2219",2021-06-15 13:45:00,64.27
"2220",2021-06-15 14:00:00,64.43
"2221",2021-06-15 14:15:00,64.5
"2222",2021-06-15 14:30:00,64.66
"2223",2021-06-15 14:45:00,64.74
"2224",2021-06-15 15:00:00,64.97
"2225",2021-06-15 15:15:00,65.12
"2226",2021-06-15 15:30:00,65.2
"2227",2021-06-15 15:45:00,65.35
"2228",2021-06-15 16:00:00,65.43
"2229",2021-06-15 16:15:00,65.51
"2230",2021-06-15 16:30:00,65.43
"2231",2021-06-15 16:45:00,65.51
"2232",2021-06-15 17:00:00,65.59
"2233",2021-06-15 17:15:00,65.66
"2234",2021-06-15 17:30:00,65.66
"2235",2021-06-15 17:45:00,65.66
"2236",2021-06-15 18:00:00,65.66
"2237",2021-06-15 18:15:00,65.74
"2238",2021-06-15 18:30:00,65.74
"2239",2021-06-15 18:45:00,65.59
"2240",2021-06-15 19:00:00,65.59
"2241",2021-06-15 19:15:00,65.59
"2242",2021-06-15 19:30:00,65.43
"2243",2021-06-15 19:45:00,65.43
"2244",2021-06-15 20:00:00,65.28
"2245",2021-06-15 20:15:00,65.28
"2246",2021-06-15 20:30:00,65.12
"2247",2021-06-15 20:45:00,65.05
"2248",2021-06-15 21:00:00,64.89
"2249",2021-06-15 21:15:00,64.89
"2250",2021-06-15 21:30:00,64.74
"2251",2021-06-15 21:45:00,64.66
"2252",2021-06-15 22:00:00,64.5
"2253",2021-06-15 22:15:00,64.35
"2254",2021-06-15 22:30:00,64.27
"2255",2021-06-15 22:45:00,64.2
"2256",2021-06-15 23:00:00,64.12
"2257",2021-06-15 23:15:00,64.12
"2258",2021-06-15 23:30:00,63.96
"2259",2021-06-15 23:45:00,63.81
"2260",2021-06-16 00:00:00,63.66
"2261",2021-06-16 00:15:00,63.66
"2262",2021-06-16 00:30:00,63.5
"2263",2021-06-16 00:45:00,63.42
"2264",2021-06-16 01:00:00,63.35
"2265",2021-06-16 01:15:00,63.27
"2266",2021-06-16 01:30:00,63.19
"2267",2021-06-16 01:45:00,63.04
"2268",2021-06-16 02:00:00,62.96
"2269",2021-06-16 02:15:00,62.88
"2270",2021-06-16 02:30:00,62.73
"2271",2021-06-16 02:45:00,62.73
"2272",2021-06-16 03:00:00,62.65
"2273",2021-06-16 03:15:00,62.57
"2274",2021-06-16 03:30:00,62.57
"2275",2021-06-16 03:45:00,62.57
"2276",2021-06-16 04:00:00,62.42
"2277",2021-06-16 04:15:00,62.42
"2278",2021-06-16 04:30:00,62.27
"2279",2021-06-16 04:45:00,62.19
"2280",2021-06-16 05:00:00,62.19
"2281",2021-06-16 05:15:00,62.11
"2282",2021-06-16 05:30:00,62.03
"2283",2021-06-16 05:45:00,62.03
"2284",2021-06-16 06:00:00,61.88
"2285",2021-06-16 06:15:00,61.88
"2286",2021-06-16 06:30:00,61.8
"2287",2021-06-16 06:45:00,61.72
"2288",2021-06-16 07:00:00,61.72
"2289",2021-06-16 07:15:00,61.72
"2290",2021-06-16 07:30:00,61.65
"2291",2021-06-16 07:45:00,61.65
"2292",2021-06-16 08:00:00,61.72
"2293",2021-06-16 08:15:00,61.72
"2294",2021-06-16 08:30:00,61.65
"2295",2021-06-16 08:45:00,61.8
"2296",2021-06-16 09:00:00,61.88
"2297",2021-06-16 09:15:00,62.03
"2298",2021-06-16 09:30:00,62.19
"2299",2021-06-16 09:45:00,62.27
"2300",2021-06-16 10:00:00,62.42
"2301",2021-06-16 10:15:00,62.65
"2302",2021-06-16 10:30:00,62.81
"2303",2021-06-16 10:45:00,63.04
"2304",2021-06-16 11:00:00,63.19
"2305",2021-06-16 11:15:00,63.42
"2306",2021-06-16 11:30:00,63.58
"2307",2021-06-16 11:45:00,63.81
"2308",2021-06-16 12:00:00,63.89
"2309",2021-06-16 12:15:00,64.12
"2310",2021-06-16 12:30:00,64.27
"2311",2021-06-16 12:45:00,64.5
"2312",2021-06-16 13:00:00,64.58
"2313",2021-06-16 13:15:00,64.89
"2314",2021-06-16 13:30:00,64.97
"2315",2021-06-16 13:45:00,65.2
"2316",2021-06-16 14:00:00,65.51
"2317",2021-06-16 14:15:00,65.59
"2318",2021-06-16 14:30:00,65.59
"2319",2021-06-16 14:45:00,65.59
"2320",2021-06-16 15:00:00,65.82
"2321",2021-06-16 15:15:00,65.89
"2322",2021-06-16 15:30:00,65.89
"2323",2021-06-16 15:45:00,65.82
"2324",2021-06-16 16:00:00,65.82
"2325",2021-06-16 16:15:00,65.74
"2326",2021-06-16 16:30:00,65.74
"2327",2021-06-16 16:45:00,65.74
"2328",2021-06-16 17:00:00,65.59
"2329",2021-06-16 17:15:00,65.66
"2330",2021-06-16 17:30:00,65.66
"2331",2021-06-16 17:45:00,65.59
"2332",2021-06-16 18:00:00,65.43
"2333",2021-06-16 18:15:00,65.51
"2334",2021-06-16 18:30:00,65.35
"2335",2021-06-16 18:45:00,65.28
"2336",2021-06-16 19:00:00,65.12
"2337",2021-06-16 19:15:00,64.97
"2338",2021-06-16 19:30:00,64.89
"2339",2021-06-16 19:45:00,64.74
"2340",2021-06-16 20:00:00,64.5
"2341",2021-06-16 20:15:00,64.43
"2342",2021-06-16 20:30:00,64.12
"2343",2021-06-16 20:45:00,63.89
"2344",2021-06-16 21:00:00,63.73
"2345",2021-06-16 21:15:00,63.58
"2346",2021-06-16 21:30:00,63.35
"2347",2021-06-16 21:45:00,63.19
"2348",2021-06-16 22:00:00,62.96
"2349",2021-06-16 22:15:00,62.81
"2350",2021-06-16 22:30:00,62.57
"2351",2021-06-16 22:45:00,62.42
"2352",2021-06-16 23:00:00,62.27
"2353",2021-06-16 23:15:00,62.11
"2354",2021-06-16 23:30:00,62.03
"2355",2021-06-16 23:45:00,61.96
"2356",2021-06-17 00:00:00,61.8
"2357",2021-06-17 00:15:00,61.65
"2358",2021-06-17 00:30:00,61.57
"2359",2021-06-17 00:45:00,61.42
"2360",2021-06-17 01:00:00,61.26
"2361",2021-06-17 01:15:00,61.18
"2362",2021-06-17 01:30:00,61.11
"2363",2021-06-17 01:45:00,60.88
"2364",2021-06-17 02:00:00,60.8
"2365",2021-06-17 02:15:00,60.64
"2366",2021-06-17 02:30:00,60.57
"2367",2021-06-17 02:45:00,60.41
"2368",2021-06-17 03:00:00,60.34
"2369",2021-06-17 03:15:00,60.18
"2370",2021-06-17 03:30:00,60.03
"2371",2021-06-17 03:45:00,59.95
"2372",2021-06-17 04:00:00,59.79
"2373",2021-06-17 04:15:00,59.72
"2374",2021-06-17 04:30:00,59.56
"2375",2021-06-17 04:45:00,59.49
"2376",2021-06-17 05:00:00,59.41
"2377",2021-06-17 05:15:00,59.18
"2378",2021-06-17 05:30:00,59.1
"2379",2021-06-17 05:45:00,59.1
"2380",2021-06-17 06:00:00,58.95
"2381",2021-06-17 06:15:00,58.87
"2382",2021-06-17 06:30:00,58.79
"2383",2021-06-17 06:45:00,58.79
"2384",2021-06-17 07:00:00,58.71
"2385",2021-06-17 07:15:00,58.71
"2386",2021-06-17 07:30:00,58.79
"2387",2021-06-17 07:45:00,58.87
"2388",2021-06-17 08:00:00,58.95
"2389",2021-06-17 08:15:00,59.02
"2390",2021-06-17 08:30:00,59.25
"2391",2021-06-17 08:45:00,59.33
"2392",2021-06-17 09:00:00,59.64
"2393",2021-06-17 09:15:00,59.79
"2394",2021-06-17 09:30:00,59.87
"2395",2021-06-17 09:45:00,60.03
"2396",2021-06-17 10:00:00,60.18
"2397",2021-06-17 10:15:00,60.49
"2398",2021-06-17 10:30:00,60.8
"2399",2021-06-17 10:45:00,61.03
"2400",2021-06-17 11:00:00,61.18
"2401",2021-06-17 11:15:00,61.42
"2402",2021-06-17 11:30:00,61.72
"2403",2021-06-17 11:45:00,61.88
"2404",2021-06-17 12:00:00,62.11
"2405",2021-06-17 12:15:00,62.34
"2406",2021-06-17 12:30:00,62.57
"2407",2021-06-17 12:45:00,62.88
"2408",2021-06-17 13:00:00,63.11
"2409",2021-06-17 13:15:00,63.42
"2410",2021-06-17 13:30:00,63.73
"2411",2021-06-17 13:45:00,63.96
"2412",2021-06-17 14:00:00,64.12
"2413",2021-06-17 14:15:00,64.43
"2414",2021-06-17 14:30:00,64.58
"2415",2021-06-17 14:45:00,64.74
"2416",2021-06-17 15:00:00,64.81
"2417",2021-06-17 15:15:00,64.81
"2418",2021-06-17 15:30:00,64.81
"2419",2021-06-17 15:45:00,65.05
"2420",2021-06-17 16:00:00,65.2
"2421",2021-06-17 16:15:00,65.05
"2422",2021-06-17 16:30:00,64.97
"2423",2021-06-17 16:45:00,64.89
"2424",2021-06-17 17:00:00,64.89
"2425",2021-06-17 17:15:00,64.97
"2426",2021-06-17 17:30:00,64.97
"2427",2021-06-17 17:45:00,64.97
"2428",2021-06-17 18:00:00,64.97
"2429",2021-06-17 18:15:00,64.89
"2430",2021-06-17 18:30:00,64.89
"2431",2021-06-17 18:45:00,64.89
"2432",2021-06-17 19:00:00,64.81
"2433",2021-06-17 19:15:00,64.81
"2434",2021-06-17 19:30:00,64.66
"2435",2021-06-17 19:45:00,64.58
"2436",2021-06-17 20:00:00,64.43
"2437",2021-06-17 20:15:00,64.27
"2438",2021-06-17 20:30:00,64.04
"2439",2021-06-17 20:45:00,63.81
"2440",2021-06-17 21:00:00,63.66
"2441",2021-06-17 21:15:00,63.5
"2442",2021-06-17 21:30:00,63.27
"2443",2021-06-17 21:45:00,63.11
"2444",2021-06-17 22:00:00,62.88
"2445",2021-06-17 22:15:00,62.73
"2446",2021-06-17 22:30:00,62.57
"2447",2021-06-17 22:45:00,62.5
"2448",2021-06-17 23:00:00,62.34
"2449",2021-06-17 23:15:00,62.19
"2450",2021-06-17 23:30:00,62.11
"2451",2021-06-17 23:45:00,61.96
"2452",2021-06-18 00:00:00,61.8
"2453",2021-06-18 00:15:00,61.72
"2454",2021-06-18 00:30:00,61.65
"2455",2021-06-18 00:45:00,61.34
"2456",2021-06-18 01:00:00,61.42
"2457",2021-06-18 01:15:00,61.26
"2458",2021-06-18 01:30:00,61.18
"2459",2021-06-18 01:45:00,61.03
"2460",2021-06-18 02:00:00,60.8
"2461",2021-06-18 02:15:00,60.72
"2462",2021-06-18 02:30:00,60.64
"2463",2021-06-18 02:45:00,60.57
"2464",2021-06-18 03:00:00,60.34
"2465",2021-06-18 03:15:00,60.26
"2466",2021-06-18 03:30:00,60.18
"2467",2021-06-18 03:45:00,59.95
"2468",2021-06-18 04:00:00,59.87
"2469",2021-06-18 04:15:00,59.72
"2470",2021-06-18 04:30:00,59.56
"2471",2021-06-18 04:45:00,59.56
"2472",2021-06-18 05:00:00,59.49
"2473",2021-06-18 05:15:00,59.25
"2474",2021-06-18 05:30:00,59.25
"2475",2021-06-18 05:45:00,59.1
"2476",2021-06-18 06:00:00,59.02
"2477",2021-06-18 06:15:00,58.95
"2478",2021-06-18 06:30:00,58.87
"2479",2021-06-18 06:45:00,58.87
"2480",2021-06-18 07:00:00,58.95
"2481",2021-06-18 07:15:00,58.87
"2482",2021-06-18 07:30:00,58.95
"2483",2021-06-18 07:45:00,59.02
"2484",2021-06-18 08:00:00,59.02
"2485",2021-06-18 08:15:00,59.18
"2486",2021-06-18 08:30:00,59.33
"2487",2021-06-18 08:45:00,59.49
"2488",2021-06-18 09:00:00,59.72
"2489",2021-06-18 09:15:00,59.95
"2490",2021-06-18 09:30:00,60.1
"2491",2021-06-18 09:45:00,60.34
"2492",2021-06-18 10:00:00,60.57
"2493",2021-06-18 10:15:00,60.72
"2494",2021-06-18 10:30:00,61.03
"2495",2021-06-18 10:45:00,61.34
"2496",2021-06-18 11:00:00,61.65
"2497",2021-06-18 11:15:00,61.88
"2498",2021-06-18 11:30:00,62.11
"2499",2021-06-18 11:45:00,62.34
"2500",2021-06-18 12:00:00,62.65
"2501",2021-06-18 12:15:00,62.81
"2502",2021-06-18 12:30:00,63.11
"2503",2021-06-18 12:45:00,63.42
"2504",2021-06-18 13:00:00,63.66
"2505",2021-06-18 13:15:00,64.04
"2506",2021-06-18 13:30:00,64.27
"2507",2021-06-18 13:45:00,64.66
"2508",2021-06-18 14:00:00,64.81
"2509",2021-06-18 14:15:00,65.12
"2510",2021-06-18 14:30:00,65.43
"2511",2021-06-18 14:45:00,65.51
"2512",2021-06-18 15:00:00,65.59
"2513",2021-06-18 15:15:00,65.82
"2514",2021-06-18 15:30:00,65.89
"2515",2021-06-18 15:45:00,65.97
"2516",2021-06-18 16:00:00,66.2
"2517",2021-06-18 16:15:00,66.05
"2518",2021-06-18 16:30:00,66.05
"2519",2021-06-18 16:45:00,65.97
"2520",2021-06-18 17:00:00,65.97
"2521",2021-06-18 17:15:00,65.97
"2522",2021-06-18 17:30:00,65.97
"2523",2021-06-18 17:45:00,65.89
"2524",2021-06-18 18:00:00,65.82
"2525",2021-06-18 18:15:00,65.89
"2526",2021-06-18 18:30:00,65.89
"2527",2021-06-18 18:45:00,65.82
"2528",2021-06-18 19:00:00,65.74
"2529",2021-06-18 19:15:00,65.82
"2530",2021-06-18 19:30:00,65.66
"2531",2021-06-18 19:45:00,65.59
"2532",2021-06-18 20:00:00,65.66
"2533",2021-06-18 20:15:00,65.43
"2534",2021-06-18 20:30:00,65.35
"2535",2021-06-18 20:45:00,65.28
"2536",2021-06-18 21:00:00,65.28
"2537",2021-06-18 21:15:00,65.05
"2538",2021-06-18 21:30:00,64.89
"2539",2021-06-18 21:45:00,64.81
"2540",2021-06-18 22:00:00,64.74
"2541",2021-06-18 22:15:00,64.58
"2542",2021-06-18 22:30:00,64.5
"2543",2021-06-18 22:45:00,64.27
"2544",2021-06-18 23:00:00,64.27
"2545",2021-06-18 23:15:00,64.2
"2546",2021-06-18 23:30:00,64.2
"2547",2021-06-18 23:45:00,64.12
"2548",2021-06-19 00:00:00,64.04
"2549",2021-06-19 00:15:00,63.96
"2550",2021-06-19 00:30:00,63.89
"2551",2021-06-19 00:45:00,63.89
"2552",2021-06-19 01:00:00,63.73
"2553",2021-06-19 01:15:00,63.66
"2554",2021-06-19 01:30:00,63.66
"2555",2021-06-19 01:45:00,63.66
"2556",2021-06-19 02:00:00,63.5
"2557",2021-06-19 02:15:00,63.58
"2558",2021-06-19 02:30:00,63.42
"2559",2021-06-19 02:45:00,63.35
"2560",2021-06-19 03:00:00,63.27
"2561",2021-06-19 03:15:00,63.35
"2562",2021-06-19 03:30:00,63.27
"2563",2021-06-19 03:45:00,63.19
"2564",2021-06-19 04:00:00,63.11
"2565",2021-06-19 04:15:00,63.11
"2566",2021-06-19 04:30:00,63.04
"2567",2021-06-19 04:45:00,62.96
"2568",2021-06-19 05:00:00,63.04
"2569",2021-06-19 05:15:00,62.88
"2570",2021-06-19 05:30:00,62.88
"2571",2021-06-19 05:45:00,62.88
"2572",2021-06-19 06:00:00,62.88
"2573",2021-06-19 06:15:00,62.81
"2574",2021-06-19 06:30:00,62.73
"2575",2021-06-19 06:45:00,62.81
"2576",2021-06-19 07:00:00,62.88
"2577",2021-06-19 07:15:00,62.81
"2578",2021-06-19 07:30:00,62.88
"2579",2021-06-19 07:45:00,62.88
"2580",2021-06-19 08:00:00,62.88
"2581",2021-06-19 08:15:00,63.04
"2582",2021-06-19 08:30:00,63.11
"2583",2021-06-19 08:45:00,63.27
"2584",2021-06-19 09:00:00,63.42
"2585",2021-06-19 09:15:00,63.42
"2586",2021-06-19 09:30:00,63.5
"2587",2021-06-19 09:45:00,63.73
"2588",2021-06-19 10:00:00,63.89
"2589",2021-06-19 10:15:00,64.04
"2590",2021-06-19 10:30:00,64.35
"2591",2021-06-19 10:45:00,64.58
"2592",2021-06-19 11:00:00,64.89
"2593",2021-06-19 11:15:00,65.05
"2594",2021-06-19 11:30:00,65.43
"2595",2021-06-19 11:45:00,65.66
"2596",2021-06-19 12:00:00,65.89
"2597",2021-06-19 12:15:00,66.2
"2598",2021-06-19 12:30:00,66.51
"2599",2021-06-19 12:45:00,66.74
"2600",2021-06-19 13:00:00,67.05
"2601",2021-06-19 13:15:00,67.28
"2602",2021-06-19 13:30:00,67.59
"2603",2021-06-19 13:45:00,67.9
"2604",2021-06-19 14:00:00,68.13
"2605",2021-06-19 14:15:00,68.29
"2606",2021-06-19 14:30:00,68.29
"2607",2021-06-19 14:45:00,68.44
"2608",2021-06-19 15:00:00,68.67
"2609",2021-06-19 15:15:00,68.91
"2610",2021-06-19 15:30:00,68.98
"2611",2021-06-19 15:45:00,69.14
"2612",2021-06-19 16:00:00,68.98
"2613",2021-06-19 16:15:00,69.06
"2614",2021-06-19 16:30:00,69.06
"2615",2021-06-19 16:45:00,68.98
"2616",2021-06-19 17:00:00,68.98
"2617",2021-06-19 17:15:00,69.06
"2618",2021-06-19 17:30:00,69.06
"2619",2021-06-19 17:45:00,68.98
"2620",2021-06-19 18:00:00,68.98
"2621",2021-06-19 18:15:00,69.06
"2622",2021-06-19 18:30:00,68.98
"2623",2021-06-19 18:45:00,68.91
"2624",2021-06-19 19:00:00,68.91
"2625",2021-06-19 19:15:00,68.83
"2626",2021-06-19 19:30:00,68.83
"2627",2021-06-19 19:45:00,68.75
"2628",2021-06-19 20:00:00,68.52
"2629",2021-06-19 20:15:00,68.52
"2630",2021-06-19 20:30:00,68.37
"2631",2021-06-19 20:45:00,68.29
"2632",2021-06-19 21:00:00,68.13
"2633",2021-06-19 21:15:00,67.98
"2634",2021-06-19 21:30:00,67.98
"2635",2021-06-19 21:45:00,67.83
"2636",2021-06-19 22:00:00,67.67
"2637",2021-06-19 22:15:00,67.52
"2638",2021-06-19 22:30:00,67.44
"2639",2021-06-19 22:45:00,67.28
"2640",2021-06-19 23:00:00,67.21
"2641",2021-06-19 23:15:00,67.13
"2642",2021-06-19 23:30:00,67.05
"2643",2021-06-19 23:45:00,66.98
"2644",2021-06-20 00:00:00,66.9
"2645",2021-06-20 00:15:00,66.82
"2646",2021-06-20 00:30:00,66.67
"2647",2021-06-20 00:45:00,66.59
"2648",2021-06-20 01:00:00,66.44
"2649",2021-06-20 01:15:00,66.36
"2650",2021-06-20 01:30:00,66.2
"2651",2021-06-20 01:45:00,66.13
"2652",2021-06-20 02:00:00,65.97
"2653",2021-06-20 02:15:00,65.97
"2654",2021-06-20 02:30:00,65.74
"2655",2021-06-20 02:45:00,65.82
"2656",2021-06-20 03:00:00,65.66
"2657",2021-06-20 03:15:00,65.66
"2658",2021-06-20 03:30:00,65.43
"2659",2021-06-20 03:45:00,65.43
"2660",2021-06-20 04:00:00,65.28
"2661",2021-06-20 04:15:00,65.2
"2662",2021-06-20 04:30:00,65.28
"2663",2021-06-20 04:45:00,65.2
"2664",2021-06-20 05:00:00,65.05
"2665",2021-06-20 05:15:00,65.05
"2666",2021-06-20 05:30:00,65.05
"2667",2021-06-20 05:45:00,64.97
"2668",2021-06-20 06:00:00,64.97
"2669",2021-06-20 06:15:00,64.81
"2670",2021-06-20 06:30:00,64.74
"2671",2021-06-20 06:45:00,64.74
"2672",2021-06-20 07:00:00,64.74
"2673",2021-06-20 07:15:00,64.81
"2674",2021-06-20 07:30:00,64.66
"2675",2021-06-20 07:45:00,64.81
"2676",2021-06-20 08:00:00,64.81
"2677",2021-06-20 08:15:00,64.89
"2678",2021-06-20 08:30:00,64.97
"2679",2021-06-20 08:45:00,64.97
"2680",2021-06-20 09:00:00,65.12
"2681",2021-06-20 09:15:00,65.2
"2682",2021-06-20 09:30:00,65.35
"2683",2021-06-20 09:45:00,65.59
"2684",2021-06-20 10:00:00,65.74
"2685",2021-06-20 10:15:00,65.89
"2686",2021-06-20 10:30:00,66.13
