"","date","tempF"
"1416",2021-05-16 01:45:00,62.88
"1417",2021-05-16 02:00:00,62.65
"1418",2021-05-16 02:15:00,62.5
"1419",2021-05-16 02:30:00,62.34
"1420",2021-05-16 02:45:00,62.19
"1421",2021-05-16 03:00:00,61.96
"1422",2021-05-16 03:15:00,61.96
"1423",2021-05-16 03:30:00,61.8
"1424",2021-05-16 03:45:00,61.65
"1425",2021-05-16 04:00:00,61.65
"1426",2021-05-16 04:15:00,61.42
"1427",2021-05-16 04:30:00,61.26
"1428",2021-05-16 04:45:00,61.11
"1429",2021-05-16 05:00:00,61.03
"1430",2021-05-16 05:15:00,60.95
"1431",2021-05-16 05:30:00,60.8
"1432",2021-05-16 05:45:00,60.72
"1433",2021-05-16 06:00:00,60.64
"1434",2021-05-16 06:15:00,60.49
"1435",2021-05-16 06:30:00,60.41
"1436",2021-05-16 06:45:00,60.41
"1437",2021-05-16 07:00:00,60.41
"1438",2021-05-16 07:15:00,60.49
"1439",2021-05-16 07:30:00,60.57
"1440",2021-05-16 07:45:00,60.57
"1441",2021-05-16 08:00:00,60.57
"1442",2021-05-16 08:15:00,60.64
"1443",2021-05-16 08:30:00,60.64
"1444",2021-05-16 08:45:00,60.88
"1445",2021-05-16 09:00:00,61.03
"1446",2021-05-16 09:15:00,61.18
"1447",2021-05-16 09:30:00,61.34
"1448",2021-05-16 09:45:00,61.49
"1449",2021-05-16 10:00:00,62.11
"1450",2021-05-16 10:15:00,61.96
"1451",2021-05-16 10:30:00,62.27
"1452",2021-05-16 10:45:00,62.27
"1453",2021-05-16 11:00:00,62.11
"1454",2021-05-16 11:15:00,62.19
"1455",2021-05-16 11:30:00,62.42
"1456",2021-05-16 11:45:00,62.81
"1457",2021-05-16 12:00:00,63.11
"1458",2021-05-16 12:15:00,63.35
"1459",2021-05-16 12:30:00,63.96
"1460",2021-05-16 12:45:00,64.12
"1461",2021-05-16 13:00:00,64.5
"1462",2021-05-16 13:15:00,64.89
"1463",2021-05-16 13:30:00,65.2
"1464",2021-05-16 13:45:00,65.66
"1465",2021-05-16 14:00:00,65.59
"1466",2021-05-16 14:15:00,65.59
"1467",2021-05-16 14:30:00,65.89
"1468",2021-05-16 14:45:00,66.2
"1469",2021-05-16 15:00:00,66.28
"1470",2021-05-16 15:15:00,66.44
"1471",2021-05-16 15:30:00,66.67
"1472",2021-05-16 15:45:00,66.74
"1473",2021-05-16 16:00:00,66.9
"1474",2021-05-16 16:15:00,66.98
"1475",2021-05-16 16:30:00,67.13
"1476",2021-05-16 16:45:00,67.28
"1477",2021-05-16 17:00:00,67.44
"1478",2021-05-16 17:15:00,67.52
"1479",2021-05-16 17:30:00,67.52
"1480",2021-05-16 17:45:00,67.52
"1481",2021-05-16 18:00:00,67.67
"1482",2021-05-16 18:15:00,67.59
"1483",2021-05-16 18:30:00,67.44
"1484",2021-05-16 18:45:00,67.44
"1485",2021-05-16 19:00:00,67.36
"1486",2021-05-16 19:15:00,67.28
"1487",2021-05-16 19:30:00,67.13
"1488",2021-05-16 19:45:00,67.05
"1489",2021-05-16 20:00:00,66.82
"1490",2021-05-16 20:15:00,66.67
"1491",2021-05-16 20:30:00,66.51
"1492",2021-05-16 20:45:00,66.36
"1493",2021-05-16 21:00:00,66.2
"1494",2021-05-16 21:15:00,66.2
"1495",2021-05-16 21:30:00,66.05
"1496",2021-05-16 21:45:00,66.05
"1497",2021-05-16 22:00:00,65.82
"1498",2021-05-16 22:15:00,65.74
"1499",2021-05-16 22:30:00,65.59
"1500",2021-05-16 22:45:00,65.51
"1501",2021-05-16 23:00:00,65.35
"1502",2021-05-16 23:15:00,65.28
"1503",2021-05-16 23:30:00,65.12
"1504",2021-05-16 23:45:00,64.97
"1505",2021-05-17 00:00:00,64.89
"1506",2021-05-17 00:15:00,64.66
"1507",2021-05-17 00:30:00,64.5
"1508",2021-05-17 00:45:00,64.35
"1509",2021-05-17 01:00:00,64.2
"1510",2021-05-17 01:15:00,63.96
"1511",2021-05-17 01:30:00,63.81
"1512",2021-05-17 01:45:00,63.66
"1513",2021-05-17 02:00:00,63.42
"1514",2021-05-17 02:15:00,63.42
"1515",2021-05-17 02:30:00,63.19
"1516",2021-05-17 02:45:00,63.04
"1517",2021-05-17 03:00:00,62.88
"1518",2021-05-17 03:15:00,62.73
"1519",2021-05-17 03:30:00,62.73
"1520",2021-05-17 03:45:00,62.42
"1521",2021-05-17 04:00:00,62.27
"1522",2021-05-17 04:15:00,62.27
"1523",2021-05-17 04:30:00,62.19
"1524",2021-05-17 04:45:00,62.11
"1525",2021-05-17 05:00:00,61.96
"1526",2021-05-17 05:15:00,61.72
"1527",2021-05-17 05:30:00,61.65
"1528",2021-05-17 05:45:00,61.57
"1529",2021-05-17 06:00:00,61.57
"1530",2021-05-17 06:15:00,61.57
"1531",2021-05-17 06:30:00,61.49
"1532",2021-05-17 06:45:00,61.49
"1533",2021-05-17 07:00:00,61.49
"1534",2021-05-17 07:15:00,61.49
"1535",2021-05-17 07:30:00,61.42
"1536",2021-05-17 07:45:00,61.49
"1537",2021-05-17 08:00:00,61.49
"1538",2021-05-17 08:15:00,61.57
"1539",2021-05-17 08:30:00,61.65
"1540",2021-05-17 08:45:00,62.11
"1541",2021-05-17 09:00:00,62.11
"1542",2021-05-17 09:15:00,62.11
"1543",2021-05-17 09:30:00,62.57
"1544",2021-05-17 09:45:00,62.5
"1545",2021-05-17 10:00:00,62.96
"1546",2021-05-17 10:15:00,62.81
"1547",2021-05-17 10:30:00,63.19
"1548",2021-05-17 10:45:00,63.27
"1549",2021-05-17 11:00:00,63.35
"1550",2021-05-17 11:15:00,63.5
"1551",2021-05-17 11:30:00,63.66
"1552",2021-05-17 11:45:00,64.12
"1553",2021-05-17 12:00:00,64.35
"1554",2021-05-17 12:15:00,64.58
"1555",2021-05-17 12:30:00,64.97
"1556",2021-05-17 12:45:00,65.2
"1557",2021-05-17 13:00:00,65.82
"1558",2021-05-17 13:15:00,65.89
"1559",2021-05-17 13:30:00,66.2
"1560",2021-05-17 13:45:00,66.36
"1561",2021-05-17 14:00:00,66.51
"1562",2021-05-17 14:15:00,67.13
"1563",2021-05-17 14:30:00,67.36
"1564",2021-05-17 14:45:00,67.67
"1565",2021-05-17 15:00:00,67.83
"1566",2021-05-17 15:15:00,67.98
"1567",2021-05-17 15:30:00,68.37
"1568",2021-05-17 15:45:00,68.52
"1569",2021-05-17 16:00:00,68.75
"1570",2021-05-17 16:15:00,68.98
"1571",2021-05-17 16:30:00,68.83
"1572",2021-05-17 16:45:00,68.98
"1573",2021-05-17 17:00:00,69.14
"1574",2021-05-17 17:15:00,69.14
"1575",2021-05-17 17:30:00,69.29
"1576",2021-05-17 17:45:00,69.29
"1577",2021-05-17 18:00:00,69.37
"1578",2021-05-17 18:15:00,69.37
"1579",2021-05-17 18:30:00,69.37
"1580",2021-05-17 18:45:00,69.22
"1581",2021-05-17 19:00:00,69.22
"1582",2021-05-17 19:15:00,69.14
"1583",2021-05-17 19:30:00,68.98
"1584",2021-05-17 19:45:00,68.91
"1585",2021-05-17 20:00:00,68.83
"1586",2021-05-17 20:15:00,68.75
"1587",2021-05-17 20:30:00,68.67
"1588",2021-05-17 20:45:00,68.44
"1589",2021-05-17 21:00:00,68.37
"1590",2021-05-17 21:15:00,68.29
"1591",2021-05-17 21:30:00,68.21
"1592",2021-05-17 21:45:00,68.06
"1593",2021-05-17 22:00:00,67.98
"1594",2021-05-17 22:15:00,67.9
"1595",2021-05-17 22:30:00,67.75
"1596",2021-05-17 22:45:00,67.67
"1597",2021-05-17 23:00:00,67.52
"1598",2021-05-17 23:15:00,67.28
"1599",2021-05-17 23:30:00,67.28
"1600",2021-05-17 23:45:00,67.13
"1601",2021-05-18 00:00:00,66.9
"1602",2021-05-18 00:15:00,66.82
"1603",2021-05-18 00:30:00,66.59
"1604",2021-05-18 00:45:00,66.51
"1605",2021-05-18 01:00:00,66.36
"1606",2021-05-18 01:15:00,66.13
"1607",2021-05-18 01:30:00,65.89
"1608",2021-05-18 01:45:00,65.82
"1609",2021-05-18 02:00:00,65.59
"1610",2021-05-18 02:15:00,65.43
"1611",2021-05-18 02:30:00,65.28
"1612",2021-05-18 02:45:00,64.97
"1613",2021-05-18 03:00:00,64.97
"1614",2021-05-18 03:15:00,64.66
"1615",2021-05-18 03:30:00,64.58
"1616",2021-05-18 03:45:00,64.43
"1617",2021-05-18 04:00:00,64.27
"1618",2021-05-18 04:15:00,64.12
"1619",2021-05-18 04:30:00,64.04
"1620",2021-05-18 04:45:00,63.89
"1621",2021-05-18 05:00:00,63.73
"1622",2021-05-18 05:15:00,63.58
"1623",2021-05-18 05:30:00,63.58
"1624",2021-05-18 05:45:00,63.35
"1625",2021-05-18 06:00:00,63.27
"1626",2021-05-18 06:15:00,63.04
"1627",2021-05-18 06:30:00,62.96
"1628",2021-05-18 06:45:00,62.73
"1629",2021-05-18 07:00:00,62.57
"1630",2021-05-18 07:15:00,62.5
"1631",2021-05-18 07:30:00,62.65
"1632",2021-05-18 07:45:00,63.04
"1633",2021-05-18 08:00:00,63.11
"1634",2021-05-18 08:15:00,63.19
"1635",2021-05-18 08:30:00,63.27
"1636",2021-05-18 08:45:00,63.42
"1637",2021-05-18 09:00:00,63.81
"1638",2021-05-18 09:15:00,63.89
"1639",2021-05-18 09:30:00,64.27
"1640",2021-05-18 09:45:00,64.2
"1641",2021-05-18 10:00:00,64.58
"1642",2021-05-18 10:15:00,64.66
"1643",2021-05-18 10:30:00,64.74
"1644",2021-05-18 10:45:00,64.81
"1645",2021-05-18 11:00:00,64.89
"1646",2021-05-18 11:15:00,64.89
"1647",2021-05-18 11:30:00,65.05
"1648",2021-05-18 11:45:00,65.28
"1649",2021-05-18 12:00:00,65.59
"1650",2021-05-18 12:15:00,65.66
"1651",2021-05-18 12:30:00,65.82
"1652",2021-05-18 12:45:00,66.2
"1653",2021-05-18 13:00:00,66.44
"1654",2021-05-18 13:15:00,66.51
"1655",2021-05-18 13:30:00,66.82
"1656",2021-05-18 13:45:00,67.05
"1657",2021-05-18 14:00:00,67.36
"1658",2021-05-18 14:15:00,67.9
"1659",2021-05-18 14:30:00,68.21
"1660",2021-05-18 14:45:00,68.52
"1661",2021-05-18 15:00:00,68.67
"1662",2021-05-18 15:15:00,68.83
"1663",2021-05-18 15:30:00,69.06
"1664",2021-05-18 15:45:00,69.22
"1665",2021-05-18 16:00:00,69.45
"1666",2021-05-18 16:15:00,69.6
"1667",2021-05-18 16:30:00,69.6
"1668",2021-05-18 16:45:00,69.99
"1669",2021-05-18 17:00:00,70.14
"1670",2021-05-18 17:15:00,70.06
"1671",2021-05-18 17:30:00,70.14
"1672",2021-05-18 17:45:00,70.22
"1673",2021-05-18 18:00:00,70.22
"1674",2021-05-18 18:15:00,70.3
"1675",2021-05-18 18:30:00,70.3
"1676",2021-05-18 18:45:00,70.22
"1677",2021-05-18 19:00:00,70.22
"1678",2021-05-18 19:15:00,70.14
"1679",2021-05-18 19:30:00,70.06
"1680",2021-05-18 19:45:00,69.99
"1681",2021-05-18 20:00:00,69.76
"1682",2021-05-18 20:15:00,69.68
"1683",2021-05-18 20:30:00,69.45
"1684",2021-05-18 20:45:00,69.37
"1685",2021-05-18 21:00:00,69.37
"1686",2021-05-18 21:15:00,69.29
"1687",2021-05-18 21:30:00,69.29
"1688",2021-05-18 21:45:00,69.14
"1689",2021-05-18 22:00:00,69.06
"1690",2021-05-18 22:15:00,68.91
"1691",2021-05-18 22:30:00,68.83
"1692",2021-05-18 22:45:00,68.67
"1693",2021-05-18 23:00:00,68.6
"1694",2021-05-18 23:15:00,68.52
"1695",2021-05-18 23:30:00,68.44
"1696",2021-05-18 23:45:00,68.37
"1697",2021-05-19 00:00:00,68.21
"1698",2021-05-19 00:15:00,68.06
"1699",2021-05-19 00:30:00,67.98
"1700",2021-05-19 00:45:00,67.75
"1701",2021-05-19 01:00:00,67.75
"1702",2021-05-19 01:15:00,67.59
"1703",2021-05-19 01:30:00,67.52
"1704",2021-05-19 01:45:00,67.44
"1705",2021-05-19 02:00:00,67.28
"1706",2021-05-19 02:15:00,67.05
"1707",2021-05-19 02:30:00,66.98
"1708",2021-05-19 02:45:00,66.98
"1709",2021-05-19 03:00:00,66.9
"1710",2021-05-19 03:15:00,66.67
"1711",2021-05-19 03:30:00,66.67
"1712",2021-05-19 03:45:00,66.51
"1713",2021-05-19 04:00:00,66.44
"1714",2021-05-19 04:15:00,66.28
"1715",2021-05-19 04:30:00,66.2
"1716",2021-05-19 04:45:00,66.13
"1717",2021-05-19 05:00:00,66.13
"1718",2021-05-19 05:15:00,66.05
"1719",2021-05-19 05:30:00,65.89
"1720",2021-05-19 05:45:00,65.82
"1721",2021-05-19 06:00:00,65.66
"1722",2021-05-19 06:15:00,65.66
"1723",2021-05-19 06:30:00,65.59
"1724",2021-05-19 06:45:00,65.51
"1725",2021-05-19 07:00:00,65.51
"1726",2021-05-19 07:15:00,65.59
"1727",2021-05-19 07:30:00,65.51
"1728",2021-05-19 07:45:00,65.59
"1729",2021-05-19 08:00:00,65.51
"1730",2021-05-19 08:15:00,65.43
"1731",2021-05-19 08:30:00,65.59
"1732",2021-05-19 08:45:00,65.89
"1733",2021-05-19 09:00:00,66.13
"1734",2021-05-19 09:15:00,66.05
"1735",2021-05-19 09:30:00,66.59
"1736",2021-05-19 09:45:00,66.44
"1737",2021-05-19 10:00:00,66.9
"1738",2021-05-19 10:15:00,66.74
"1739",2021-05-19 10:30:00,66.9
"1740",2021-05-19 10:45:00,66.9
"1741",2021-05-19 11:00:00,66.9
"1742",2021-05-19 11:15:00,67.05
"1743",2021-05-19 11:30:00,67.13
"1744",2021-05-19 11:45:00,67.36
"1745",2021-05-19 12:00:00,67.67
"1746",2021-05-19 12:15:00,67.83
"1747",2021-05-19 12:30:00,68.06
"1748",2021-05-19 12:45:00,68.21
"1749",2021-05-19 13:00:00,68.44
"1750",2021-05-19 13:15:00,68.6
"1751",2021-05-19 13:30:00,68.83
"1752",2021-05-19 13:45:00,69.14
"1753",2021-05-19 14:00:00,69.37
"1754",2021-05-19 14:15:00,69.76
"1755",2021-05-19 14:30:00,69.91
"1756",2021-05-19 14:45:00,70.06
"1757",2021-05-19 15:00:00,70.22
"1758",2021-05-19 15:15:00,70.45
"1759",2021-05-19 15:30:00,70.53
"1760",2021-05-19 15:45:00,70.61
"1761",2021-05-19 16:00:00,70.76
"1762",2021-05-19 16:15:00,70.84
"1763",2021-05-19 16:30:00,70.91
"1764",2021-05-19 16:45:00,70.91
"1765",2021-05-19 17:00:00,70.99
"1766",2021-05-19 17:15:00,71.07
"1767",2021-05-19 17:30:00,70.91
"1768",2021-05-19 17:45:00,70.99
"1769",2021-05-19 18:00:00,70.99
"1770",2021-05-19 18:15:00,70.99
"1771",2021-05-19 18:30:00,70.91
"1772",2021-05-19 18:45:00,70.91
"1773",2021-05-19 19:00:00,70.91
"1774",2021-05-19 19:15:00,70.68
"1775",2021-05-19 19:30:00,70.68
"1776",2021-05-19 19:45:00,70.61
"1777",2021-05-19 20:00:00,70.53
"1778",2021-05-19 20:15:00,70.45
"1779",2021-05-19 20:30:00,70.22
"1780",2021-05-19 20:45:00,70.14
"1781",2021-05-19 21:00:00,70.14
"1782",2021-05-19 21:15:00,69.99
"1783",2021-05-19 21:30:00,69.99
"1784",2021-05-19 21:45:00,69.91
"1785",2021-05-19 22:00:00,69.83
"1786",2021-05-19 22:15:00,69.83
"1787",2021-05-19 22:30:00,69.68
"1788",2021-05-19 22:45:00,69.6
"1789",2021-05-19 23:00:00,69.45
"1790",2021-05-19 23:15:00,69.29
"1791",2021-05-19 23:30:00,69.14
"1792",2021-05-19 23:45:00,68.98
"1793",2021-05-20 00:00:00,68.83
"1794",2021-05-20 00:15:00,68.6
"1795",2021-05-20 00:30:00,68.52
"1796",2021-05-20 00:45:00,68.21
"1797",2021-05-20 01:00:00,68.13
"1798",2021-05-20 01:15:00,67.9
"1799",2021-05-20 01:30:00,67.75
"1800",2021-05-20 01:45:00,67.67
"1801",2021-05-20 02:00:00,67.52
"1802",2021-05-20 02:15:00,67.36
"1803",2021-05-20 02:30:00,67.13
"1804",2021-05-20 02:45:00,66.98
"1805",2021-05-20 03:00:00,66.82
"1806",2021-05-20 03:15:00,66.74
"1807",2021-05-20 03:30:00,66.51
"1808",2021-05-20 03:45:00,66.44
"1809",2021-05-20 04:00:00,66.2
"1810",2021-05-20 04:15:00,66.05
"1811",2021-05-20 04:30:00,65.82
"1812",2021-05-20 04:45:00,65.74
"1813",2021-05-20 05:00:00,65.66
"1814",2021-05-20 05:15:00,65.43
"1815",2021-05-20 05:30:00,65.51
"1816",2021-05-20 05:45:00,65.2
"1817",2021-05-20 06:00:00,65.12
"1818",2021-05-20 06:15:00,65.05
"1819",2021-05-20 06:30:00,64.97
"1820",2021-05-20 06:45:00,64.97
"1821",2021-05-20 07:00:00,64.89
"1822",2021-05-20 07:15:00,64.89
"1823",2021-05-20 07:30:00,64.97
"1824",2021-05-20 07:45:00,64.89
"1825",2021-05-20 08:00:00,64.97
"1826",2021-05-20 08:15:00,65.05
"1827",2021-05-20 08:30:00,65.05
"1828",2021-05-20 08:45:00,65.43
"1829",2021-05-20 09:00:00,65.51
"1830",2021-05-20 09:15:00,65.51
"1831",2021-05-20 09:30:00,65.97
"1832",2021-05-20 09:45:00,65.82
"1833",2021-05-20 10:00:00,66.05
"1834",2021-05-20 10:15:00,66.2
"1835",2021-05-20 10:30:00,66.2
"1836",2021-05-20 10:45:00,66.51
"1837",2021-05-20 11:00:00,66.74
"1838",2021-05-20 11:15:00,66.67
"1839",2021-05-20 11:30:00,66.82
"1840",2021-05-20 11:45:00,67.13
"1841",2021-05-20 12:00:00,67.36
"1842",2021-05-20 12:15:00,67.59
"1843",2021-05-20 12:30:00,67.67
"1844",2021-05-20 12:45:00,67.9
"1845",2021-05-20 13:00:00,68.29
"1846",2021-05-20 13:15:00,68.52
"1847",2021-05-20 13:30:00,68.91
"1848",2021-05-20 13:45:00,69.22
"1849",2021-05-20 14:00:00,69.45
"1850",2021-05-20 14:15:00,69.76
"1851",2021-05-20 14:30:00,70.06
"1852",2021-05-20 14:45:00,70.22
"1853",2021-05-20 15:00:00,70.37
"1854",2021-05-20 15:15:00,70.53
"1855",2021-05-20 15:30:00,70.61
"1856",2021-05-20 15:45:00,70.99
"1857",2021-05-20 16:00:00,70.91
"1858",2021-05-20 16:15:00,71.07
"1859",2021-05-20 16:30:00,71.3
"1860",2021-05-20 16:45:00,71.3
"1861",2021-05-20 17:00:00,71.53
"1862",2021-05-20 17:15:00,71.53
"1863",2021-05-20 17:30:00,71.61
"1864",2021-05-20 17:45:00,71.69
"1865",2021-05-20 18:00:00,71.84
"1866",2021-05-20 18:15:00,71.84
"1867",2021-05-20 18:30:00,71.92
"1868",2021-05-20 18:45:00,71.84
"1869",2021-05-20 19:00:00,71.84
"1870",2021-05-20 19:15:00,71.92
"1871",2021-05-20 19:30:00,71.92
"1872",2021-05-20 19:45:00,71.84
"1873",2021-05-20 20:00:00,71.76
"1874",2021-05-20 20:15:00,71.76
"1875",2021-05-20 20:30:00,71.76
"1876",2021-05-20 20:45:00,71.69
"1877",2021-05-20 21:00:00,71.61
"1878",2021-05-20 21:15:00,71.53
"1879",2021-05-20 21:30:00,71.53
"1880",2021-05-20 21:45:00,71.45
"1881",2021-05-20 22:00:00,71.22
"1882",2021-05-20 22:15:00,71.15
"1883",2021-05-20 22:30:00,71.07
"1884",2021-05-20 22:45:00,70.84
"1885",2021-05-20 23:00:00,70.76
"1886",2021-05-20 23:15:00,70.68
"1887",2021-05-20 23:30:00,70.53
"1888",2021-05-20 23:45:00,70.37
"1889",2021-05-21 00:00:00,70.3
"1890",2021-05-21 00:15:00,70.06
"1891",2021-05-21 00:30:00,69.91
"1892",2021-05-21 00:45:00,69.76
"1893",2021-05-21 01:00:00,69.6
"1894",2021-05-21 01:15:00,69.45
"1895",2021-05-21 01:30:00,69.29
"1896",2021-05-21 01:45:00,69.22
"1897",2021-05-21 02:00:00,68.91
"1898",2021-05-21 02:15:00,68.67
"1899",2021-05-21 02:30:00,68.52
"1900",2021-05-21 02:45:00,68.44
"1901",2021-05-21 03:00:00,68.13
"1902",2021-05-21 03:15:00,68.06
"1903",2021-05-21 03:30:00,67.98
"1904",2021-05-21 03:45:00,67.83
"1905",2021-05-21 04:00:00,67.59
"1906",2021-05-21 04:15:00,67.52
"1907",2021-05-21 04:30:00,67.28
"1908",2021-05-21 04:45:00,67.13
"1909",2021-05-21 05:00:00,67.05
"1910",2021-05-21 05:15:00,67.05
"1911",2021-05-21 05:30:00,66.9
"1912",2021-05-21 05:45:00,66.74
"1913",2021-05-21 06:00:00,66.67
"1914",2021-05-21 06:15:00,66.59
"1915",2021-05-21 06:30:00,66.59
"1916",2021-05-21 06:45:00,66.51
"1917",2021-05-21 07:00:00,66.44
"1918",2021-05-21 07:15:00,66.44
"1919",2021-05-21 07:30:00,66.36
"1920",2021-05-21 07:45:00,66.44
"1921",2021-05-21 08:00:00,66.44
"1922",2021-05-21 08:15:00,66.51
"1923",2021-05-21 08:30:00,66.67
"1924",2021-05-21 08:45:00,66.74
"1925",2021-05-21 09:00:00,66.67
"1926",2021-05-21 09:15:00,66.74
"1927",2021-05-21 09:30:00,66.98
"1928",2021-05-21 09:45:00,67.21
"1929",2021-05-21 10:00:00,67.44
"1930",2021-05-21 10:15:00,67.9
"1931",2021-05-21 10:30:00,67.98
"1932",2021-05-21 10:45:00,67.98
"1933",2021-05-21 11:00:00,68.21
"1934",2021-05-21 11:15:00,68.21
"1935",2021-05-21 11:30:00,68.52
"1936",2021-05-21 11:45:00,68.6
"1937",2021-05-21 12:00:00,68.37
"1938",2021-05-21 12:15:00,68.44
"1939",2021-05-21 12:30:00,68.6
"1940",2021-05-21 12:45:00,68.91
"1941",2021-05-21 13:00:00,69.06
"1942",2021-05-21 13:15:00,68.91
"1943",2021-05-21 13:30:00,68.75
"1944",2021-05-21 13:45:00,68.83
"1945",2021-05-21 14:00:00,68.83
"1946",2021-05-21 14:15:00,68.98
"1947",2021-05-21 14:30:00,69.14
"1948",2021-05-21 14:45:00,69.29
"1949",2021-05-21 15:00:00,69.6
"1950",2021-05-21 15:15:00,69.99
"1951",2021-05-21 15:30:00,70.14
"1952",2021-05-21 15:45:00,70.22
"1953",2021-05-21 16:00:00,70.22
"1954",2021-05-21 16:15:00,70.37
"1955",2021-05-21 16:30:00,70.45
"1956",2021-05-21 16:45:00,70.68
"1957",2021-05-21 17:00:00,70.84
"1958",2021-05-21 17:15:00,70.99
"1959",2021-05-21 17:30:00,71.07
"1960",2021-05-21 17:45:00,71.15
"1961",2021-05-21 18:00:00,71.22
"1962",2021-05-21 18:15:00,71.22
"1963",2021-05-21 18:30:00,71.15
"1964",2021-05-21 18:45:00,71.15
"1965",2021-05-21 19:00:00,71.15
"1966",2021-05-21 19:15:00,71.07
"1967",2021-05-21 19:30:00,70.91
"1968",2021-05-21 19:45:00,70.91
"1969",2021-05-21 20:00:00,70.91
"1970",2021-05-21 20:15:00,70.76
"1971",2021-05-21 20:30:00,70.68
"1972",2021-05-21 20:45:00,70.45
"1973",2021-05-21 21:00:00,70.37
"1974",2021-05-21 21:15:00,70.3
"1975",2021-05-21 21:30:00,70.22
"1976",2021-05-21 21:45:00,70.06
"1977",2021-05-21 22:00:00,69.91
"1978",2021-05-21 22:15:00,69.91
"1979",2021-05-21 22:30:00,69.76
"1980",2021-05-21 22:45:00,69.68
"1981",2021-05-21 23:00:00,69.6
"1982",2021-05-21 23:15:00,69.52
"1983",2021-05-21 23:30:00,69.45
"1984",2021-05-21 23:45:00,69.37
"1985",2021-05-22 00:00:00,69.29
"1986",2021-05-22 00:15:00,69.22
"1987",2021-05-22 00:30:00,69.14
"1988",2021-05-22 00:45:00,68.98
"1989",2021-05-22 01:00:00,68.91
"1990",2021-05-22 01:15:00,68.75
"1991",2021-05-22 01:30:00,68.67
"1992",2021-05-22 01:45:00,68.6
"1993",2021-05-22 02:00:00,68.37
"1994",2021-05-22 02:15:00,68.37
"1995",2021-05-22 02:30:00,68.21
"1996",2021-05-22 02:45:00,68.06
"1997",2021-05-22 03:00:00,67.98
"1998",2021-05-22 03:15:00,67.9
"1999",2021-05-22 03:30:00,67.75
"2000",2021-05-22 03:45:00,67.67
"2001",2021-05-22 04:00:00,67.59
"2002",2021-05-22 04:15:00,67.44
"2003",2021-05-22 04:30:00,67.44
"2004",2021-05-22 04:45:00,67.28
"2005",2021-05-22 05:00:00,67.21
"2006",2021-05-22 05:15:00,67.05
"2007",2021-05-22 05:30:00,66.98
"2008",2021-05-22 05:45:00,66.59
"2009",2021-05-22 06:00:00,66.36
"2010",2021-05-22 06:15:00,66.2
"2011",2021-05-22 06:30:00,65.89
"2012",2021-05-22 06:45:00,65.59
"2013",2021-05-22 07:00:00,65.43
"2014",2021-05-22 07:15:00,66.13
"2015",2021-05-22 07:30:00,66.28
"2016",2021-05-22 07:45:00,66.44
"2017",2021-05-22 08:00:00,66.51
"2018",2021-05-22 08:15:00,66.51
"2019",2021-05-22 08:30:00,66.51
"2020",2021-05-22 08:45:00,66.59
"2021",2021-05-22 09:00:00,66.67
"2022",2021-05-22 09:15:00,66.67
"2023",2021-05-22 09:30:00,67.05
"2024",2021-05-22 09:45:00,67.21
"2025",2021-05-22 10:00:00,67.44
"2026",2021-05-22 10:15:00,67.9
"2027",2021-05-22 10:30:00,67.83
"2028",2021-05-22 10:45:00,67.75
"2029",2021-05-22 11:00:00,67.9
"2030",2021-05-22 11:15:00,67.98
"2031",2021-05-22 11:30:00,68.06
"2032",2021-05-22 11:45:00,68.37
"2033",2021-05-22 12:00:00,68.44
"2034",2021-05-22 12:15:00,68.6
"2035",2021-05-22 12:30:00,68.75
"2036",2021-05-22 12:45:00,68.98
"2037",2021-05-22 13:00:00,69.37
"2038",2021-05-22 13:15:00,69.68
"2039",2021-05-22 13:30:00,69.83
"2040",2021-05-22 13:45:00,69.83
"2041",2021-05-22 14:00:00,69.91
"2042",2021-05-22 14:15:00,69.99
"2043",2021-05-22 14:30:00,70.06
"2044",2021-05-22 14:45:00,70.22
"2045",2021-05-22 15:00:00,70.3
"2046",2021-05-22 15:15:00,70.61
"2047",2021-05-22 15:30:00,70.61
"2048",2021-05-22 15:45:00,70.68
"2049",2021-05-22 16:00:00,70.91
"2050",2021-05-22 16:15:00,71.3
"2051",2021-05-22 16:30:00,71.38
"2052",2021-05-22 16:45:00,71.45
"2053",2021-05-22 17:00:00,71.69
"2054",2021-05-22 17:15:00,71.92
"2055",2021-05-22 17:30:00,72
"2056",2021-05-22 17:45:00,72.07
"2057",2021-05-22 18:00:00,72.23
"2058",2021-05-22 18:15:00,72.15
"2059",2021-05-22 18:30:00,72.38
"2060",2021-05-22 18:45:00,72.3
"2061",2021-05-22 19:00:00,72.3
"2062",2021-05-22 19:15:00,72.3
"2063",2021-05-22 19:30:00,72.38
"2064",2021-05-22 19:45:00,72.3
"2065",2021-05-22 20:00:00,72.23
"2066",2021-05-22 20:15:00,72.23
"2067",2021-05-22 20:30:00,72.23
"2068",2021-05-22 20:45:00,72.15
"2069",2021-05-22 21:00:00,72.07
"2070",2021-05-22 21:15:00,72.07
"2071",2021-05-22 21:30:00,72
"2072",2021-05-22 21:45:00,72
"2073",2021-05-22 22:00:00,71.92
"2074",2021-05-22 22:15:00,71.76
"2075",2021-05-22 22:30:00,71.84
"2076",2021-05-22 22:45:00,71.69
"2077",2021-05-22 23:00:00,71.53
"2078",2021-05-22 23:15:00,71.53
"2079",2021-05-22 23:30:00,71.53
"2080",2021-05-22 23:45:00,71.38
"2081",2021-05-23 00:00:00,71.38
